UniqueCount	AmbigCount
0	11
0	2
0	19
3	216
0	1089
0	694
0	1039
0	802
0	3
0	953
0	780
0	3
0	101
0	54
0	0
0	10
3	85
0	8
0	3
142	112
0	112
0	0
0	0
0	0
0	4
0	20
0	15
5	54
0	6
0	14
0	17
0	13
0	0
0	10
8	9
12	18
0	8
0	0
238	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	4
0	0
0	6
2	6
0	6
0	6
23	0
9	95
0	57
2	97
6	25
1	23
0	155
0	166
0	145
0	78
0	106
1	132
0	86
263	2
0	195
1	157
0	39
0	97
2	190
0	83
0	7
0	114
0	149
0	4
1	29
0	75
2	47
0	49
0	48
0	10
0	6878
0	5992
52	5949
13	3894
0	5667
0	60
0	864
0	777
0	416
6	5309
0	65
0	182
0	4415
0	63
0	5652
0	3377
0	65
1	65
0	8
0	25
0	9
0	21
0	490
0	17
1	486
0	395
0	380
0	391
0	384
0	390
0	390
0	388
0	271
0	441
0	2
5	6
0	1
0	2
0	1
0	1
1	8
0	0
0	0
0	390
0	407
0	484
0	374
0	405
0	404
0	135
0	2
0	16
0	12
0	2
0	0
0	464
7	482
0	0
0	0
0	0
0	0
2	20
141	88
0	76
0	59
0	9
3	9
0	9
0	0
19	2
0	2
42	116
0	3
2	0
0	116
0	0
0	3
1	0
0	5
0	4
77	13
1	13
1201	470
3	223
0	1
0	114
197	271
0	39
0	5
0	33
0	29
0	25
0	1
0	2
0	6
0	4
0	2
0	0
0	0
0	4
192	16
0	16
0	0
0	0
0	0
0	509
0	546
2	457
12	389
0	114
6	498
1	436
0	354
0	90
0	57
0	40
0	219
0	8
18	215
6	197
0	3
0	93
56	729
22	699
0	4
0	5
0	8
1	65
0	223
3	223
4	0
0	0
0	12
0	93
0	0
1	82
0	0
4	82
0	20
0	2
0	1
0	0
2	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	13
0	31
0	0
3	22
0	18
0	18
0	0
0	1
0	0
2	0
0	0
4	0
0	77
0	25
0	112
0	98
0	112
752	169
0	124
0	21
0	44
0	15
1	8
0	528
0	142
0	139
0	0
0	1762
0	1744
0	1707
0	1357
0	0
0	10
0	493
2	566
0	61
5	676
0	746
0	7
0	736
0	662
0	30
0	4
0	4
0	4
0	9
0	0
1	9
0	8
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	485
0	485
0	0
0	30
0	17
0	404
0	504
4	3
0	3
0	183
0	126
0	3
0	13
1	168
0	3
0	13
0	1
0	6
0	17
0	9
0	0
65	202
2	201
0	1
0	178
0	23
0	178
0	2
0	4
0	14
0	20
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
35	552
0	159
2	552
0	77
0	84
0	0
1	62
0	77
0	46
0	46
0	16
0	10
0	4
0	0
0	4
0	0
0	0
3	82
1	165
3	65
0	73
0	43
0	57
0	0
0	7
0	4
0	4
0	14
0	0
0	4
0	14
0	5
0	10
0	157
0	88
0	1
0	0
0	142
0	142
0	148
0	11
0	0
0	0
93	111
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	110
11	171
0	153
0	26
0	68
1	41
0	41
0	39
0	103
0	100
0	0
0	1
0	102
0	9
411	485
3	1
0	481
0	15
3	14
0	15
0	12
0	0
0	0
0	0
0	10
0	0
2	10
0	10
0	10
0	4
0	132
0	230
0	0
0	0
30	1
0	4
0	0
0	4
0	3
0	4
0	0
0	3
0	4
0	3
0	4
0	0
0	1
0	0
0	0
0	136
1	70
0	64
0	64
29	62
0	4
0	1
0	7
1	6
0	0
0	0
0	0
1	5
0	48
0	46
0	180
17	180
0	31
0	27
0	0
1	0
699	121
0	9
0	114
0	4
0	0
0	11
4	266
1	260
0	240
0	120
0	2
0	1
0	1
1	2
0	2
0	1
0	144
69	144
1	0
0	52
0	74
0	34
1	0
0	6
0	8
2	30
0	29
0	8
0	4
0	6
1	9
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
2	89
0	5
0	52
0	0
40	316
1	0
1	316
0	1
0	1
0	0
0	3
0	0
0	1
0	28
0	126
1	0
0	625
0	452
0	293
0	13
0	453
11	566
0	552
0	563
1	387
0	2
0	254
0	35
0	0
0	45
2	218
0	101
0	52
0	38
0	94
0	122
0	0
0	33
0	80
0	108
0	36
0	124
0	110
0	110
0	38
0	1
0	20
0	2
0	111
0	37
0	0
0	0
0	1049
0	37
5	0
0	0
0	163
0	278
0	317
0	165
114	1049
0	336
0	0
0	266
0	584
0	84
1	477
0	8
2	226
0	3
0	13
1	6
0	0
0	0
0	30
0	8
0	19
0	3
0	22
0	28
0	9
0	23
0	15
0	3
0	30
0	5
0	1
0	1
0	27
0	11
0	22
0	5
0	24
0	1
0	6
0	0
0	4
0	28
0	21
0	26
0	23
0	0
0	15
0	27
0	7
0	15
0	8
0	9
0	5
0	21
0	2
0	3
0	20
0	24
0	16
0	1
0	5
0	7
0	3
0	2
0	0
0	41
0	22
0	30
0	33
0	42
0	31
26	1
0	12
0	23
0	20
0	30
0	32
1	28
0	18
0	2
0	0
0	0
0	28
0	0
0	11
0	11
0	9
0	0
1	131
8	131
2	25
19	26
0	1
0	2
1	8
0	5
0	0
0	0
0	0
133	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
38	142
0	57
0	0
0	0
0	345
5	345
0	116
5	195
1	98
5	6
1	3
6	116
0	0
2	24
0	0
0	97
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	5
0	3
0	5
9	54
0	3
0	30
0	24
0	0
1	35
28	35
0	0
0	1
0	1
1	33
0	33
0	1
2	259
0	267
0	12
0	0
0	6
0	25
0	231
5	246
0	2
0	5
0	242
2	230
0	22
0	11
5	16
0	0
0	0
0	0
0	0
0	89
0	41
0	64
0	61
0	64
0	86
0	9
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
74	33
0	0
0	0
0	0
2	0
0	18
0	3
0	39
0	0
0	40
1	1
1	2
0	0
0	4
0	1
0	1
0	0
0	0
341	172
1	171
0	66
3	0
0	0
0	0
0	0
0	3
0	110
0	110
2	110
0	9
0	29
0	0
0	19
0	15
0	46
0	30
0	49
0	45
0	11
0	43
1	2
1	258
11	258
0	10
1	40
0	40
0	0
0	522
0	673
0	612
0	596
0	593
0	625
0	572
0	644
0	641
0	564
0	208
0	13
0	0
0	0
0	0
0	884
1	314
0	918
20	730
0	42
0	125
0	15
0	4
114	187
0	187
0	12
0	2
0	1
0	0
0	2
0	0
0	1
0	0
0	0
1	0
0	5
0	5
0	5
0	5
0	0
0	0
0	2971
4	2743
0	2757
1	2678
0	2925
0	1745
0	1643
3	37
0	177
0	198
0	199
0	6
0	5
0	4
0	3
0	3
0	60
198	75
0	54
0	0
0	0
0	38
0	48
0	40
0	28
0	25
0	6
0	1
0	0
0	124
0	140
0	123
0	0
34	587
69	587
0	45
23	7
0	0
0	7
0	1
0	0
0	1
0	0
45	224
0	224
0	9
68	11
0	8
0	13
0	9
0	9
0	6
0	1
0	12
0	10
0	8
0	9
1	9
0	6
0	7
0	1
0	1
0	0
16	12
0	7
0	7
0	11
0	2
3	21
0	11
0	21
0	1
0	21
0	1
0	5
0	0
0	45
18	45
0	28
0	20
10	16
0	13
18	0
0	0
1	191
0	0
0	191
0	191
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
42	0
2	0
0	15
930	25
0	212
0	212
0	214
0	211
0	214
0	5
0	212
0	215
0	212
0	163
0	203
0	165
0	198
0	197
0	192
0	180
0	151
0	17
0	182
0	151
0	184
0	182
0	151
0	57
0	1
0	58
0	25
0	122
0	47
0	11
0	44
0	16
0	3
0	0
0	1
1	1
0	403
0	660
0	689
1	625
0	685
0	410
5	666
0	690
5	495
1	1
1	64
1	54
0	6
1	48
0	21
0	28
0	22
0	186
0	175
0	86
0	169
1	142
0	92
0	186
0	187
0	188
0	178
0	6
0	3
0	48
0	48
0	0
0	0
0	0
0	0
1	560
1	463
0	250
1	33
0	4
0	33
0	5
0	6
2	5
2	5
0	4
0	4
0	4
1	54
0	54
0	0
11	14
0	22
0	14
5	54
0	0
0	22
0	54
0	11
0	0
0	0
177	2
0	2
0	121
103	123
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	62
0	11
0	50
3	26
0	11
134	345
15	329
0	32
3	208
0	24
0	18
0	14
0	5
0	5
0	0
5	367
2	216
0	270
0	22
0	1
0	0
0	0
11	0
0	0
0	0
0	0
0	303
0	263
0	142
0	140
0	302
0	116
0	44
0	243
0	14
0	74
0	14
0	89
0	321
1	146
0	46
0	104
0	98
0	118
0	14
0	141
0	302
22	0
58	1
0	1
0	186
36	201
0	201
0	0
4	81
0	1
2	81
0	8
0	1
0	60
0	15
0	5
0	1
0	19
0	10
0	1
0	19
0	4
0	4
0	4
0	1
0	3
27	3
0	2
0	0
0	0
55	1
0	3
0	3
0	1
178	8
0	6
0	8
0	0
1	0
4	117
0	196
0	157
0	13
0	81
0	28
319	1
66	0
2	88
0	2
0	93
1	31
0	18
0	1
0	0
19	193
0	4
0	101
0	189
0	0
33	105
0	3
0	42
0	16
0	466
0	45
0	440
0	14
0	479
0	16
1	362
0	420
0	6
0	6
0	100
0	6
0	325
1	473
0	390
0	94
0	1
0	59
0	79
0	53
0	128
0	435
0	50
0	325
0	61
0	16
0	0
0	0
0	28
0	28
0	16
28	36
0	0
0	36
0	19
0	0
0	107
0	176
0	0
0	0
0	0
0	0
0	0
0	136
2	55
0	45
0	102
0	134
0	0
1	0
0	0
0	0
0	16
5	20
0	20
0	121
0	0
1	109
34	5
0	2
0	7
0	7
0	7
0	7
1	0
0	0
0	78
0	75
0	57
0	40
0	5
0	0
1	4
0	1
0	2
18	157
0	15
20	0
3	0
0	0
0	145
0	1
0	133
13	145
0	112
0	119
0	123
0	14
0	7
0	49
1	22
0	3
0	0
1	0
0	0
37	0
53	13
0	1
0	1
0	12
0	3
0	3
0	0
14	0
0	353
0	335
0	4
0	6
10	306
0	131
3	103
0	90
0	61
0	103
0	16
0	0
0	1
0	0
8	1
0	8
0	8
0	3
0	3
0	4
0	3
0	4
0	4
0	3
0	0
0	3
0	2
0	1
0	3
0	0
0	38
6	29
0	5
2	26
3	32
26	0
0	0
0	25
1	0
0	0
0	0
0	0
0	0
0	0
5	196
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	9
5	9
0	0
0	0
0	0
14	392
0	392
0	311
0	241
82	241
0	0
472	3
0	3
173	63
0	0
0	5
0	0
0	23
0	1
0	0
0	62
0	2
0	2
1	537
248	557
0	549
0	180
0	0
0	0
0	2259
4	2536
146	1437
2	1166
0	1832
1	1768
0	0
0	56
0	51
0	50
0	55
0	47
2	51
0	48
0	52
0	43
0	32
0	17
0	13
0	14
0	7
0	3
0	2
0	9
0	0
0	1
7	41
0	32
0	40
2	41
0	0
4	23
0	10
0	9
0	23
0	21
0	0
0	0
31	907
21	908
0	37
2	43
0	35
0	22
9	713
0	304
0	704
0	179
0	497
0	17
0	495
0	1
0	6
0	0
0	0
0	10
0	0
0	0
0	2
0	8
0	0
1	2
0	10
0	2
2	2
0	2
0	0
0	21
0	4
0	30
0	33
0	30
0	51
0	65
0	48
0	74
0	9
0	2
0	77
0	0
0	40
0	22
245	380
0	324
1	159
0	216
7	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
0	184
0	12
1	87
0	73
0	25
0	299
0	247
1	260
0	141
0	5
0	238
0	288
0	95
0	272
0	133
0	6
0	14
0	10
0	9
0	1
0	1
0	0
69	65
1	7
0	65
2	17
2	409
0	52
0	295
0	374
22	410
0	373
0	399
0	351
0	351
0	75
0	356
0	318
0	356
0	356
0	359
0	356
3	28
0	8
0	0
1	0
0	4
0	4
0	0
1	5
4	5
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
75	25
0	25
0	114
0	114
0	33
0	113
0	114
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	2
0	2
1	0
0	25
1	5
0	23
0	5
15	7
0	3
0	23
0	23
0	23
0	0
0	0
0	117
9	117
0	75
0	19
20	4
6	4
10	421
0	430
9	430
4	326
0	159
1	70
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	5
1	3
27	5
0	3
0	3
0	0
116	30
1	1
0	0
0	0
0	1
0	1
20	91
0	91
0	0
0	31
2	3
0	3
3	0
0	5
0	34
5	129
3	147
2	81
0	183
0	0
0	180
1	24
0	29
0	2
1	1
0	1
1216	17
0	1
0	14
16	172
14	229
0	171
14	173
9	173
0	203
0	171
0	0
0	488
0	463
1	186
0	382
1	322
13	122
26	122
0	8
0	7
0	0
40	278
2	0
0	19
29	63
2	62
0	0
0	62
0	64
0	45
0	43
0	44
0	44
0	44
0	43
0	2
3	782
0	833
2	261
0	827
0	10
0	62
2	92
0	30
0	21
2	276
0	0
0	0
1	359
0	364
0	309
1	171
0	15
1	4
0	0
0	4
0	4
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	137
0	141
0	119
0	139
0	0
0	0
2	42
0	57
0	28
0	30
0	12
0	6
0	0
0	12
0	0
0	3
0	3
0	0
0	0
0	314
0	111
0	59
0	748
7	36
0	366
0	694
8	730
0	19
2	180
0	119
0	74
0	163
0	92
14	36
0	160
0	4
0	2
0	0
0	6
0	70
0	2
0	73
0	63
0	60
0	62
0	70
0	2
0	5
0	39
0	966
0	1133
0	174
0	867
0	56
0	20
0	21
0	21
0	6
0	7
8	20
0	217
0	101
0	2628
0	2356
0	78
27	2499
0	642
0	38
0	1971
6	789
3	789
0	680
5	789
0	33
0	65
1	63
0	56
2	65
0	0
0	55
108	95
13	94
0	128
0	110
0	12
1	12
0	35
0	157
0	12
0	12
0	12
0	39
0	53
0	3
0	1
0	1
0	0
0	3
1	0
0	0
0	0
0	100
261	100
608	4
1	1
0	1
0	0
0	0
0	138
3	342
3	139
0	314
0	337
90	1142
34	979
0	290
0	0
2	3
0	0
68	0
0	1
0	1
0	0
0	0
0	1
0	0
71	1
0	9
0	9
0	9
0	5
0	0
0	6
0	8
0	9
0	7
0	9
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
94	139
0	139
0	10
0	1412
0	0
0	149
0	1340
1	18
0	1412
0	13
0	6
1	462
3	360
3	144
0	0
1	26
0	865
0	8
51	798
1	774
0	175
1	182
1	24
0	546
0	71
0	8
0	56
0	1477
0	1459
1	1461
20	1391
0	334
0	0
0	0
0	0
0	15
0	0
0	13
0	2
0	2
0	0
0	2
2	13
0	0
0	229
0	457
0	52
0	451
0	59
0	329
0	61
0	204
0	401
0	370
0	377
0	416
0	400
0	185
0	263
0	229
0	357
0	33
32	114
0	263
0	185
0	148
0	57
2	384
0	28
0	0
0	0
0	1
0	5
0	2
0	1
0	1
0	3
0	3
0	4
0	3
0	3
0	0
2	50
1	50
0	0
0	43
2	128
74	254
1	187
0	0
0	0
1	222
1	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	3
0	2
0	5
0	21
0	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	329
3	329
0	0
0	0
0	0
0	0
0	114
0	168
0	156
8	131
0	9
0	0
0	0
1	208
1	153
0	161
0	17
0	25
0	65
0	6
1	40
0	40
0	3
0	3
0	45
0	0
0	41
0	34
0	30
0	3
0	77
0	77
1	59
0	24
0	66
0	63
0	58
0	43
0	52
0	55
0	0
31	143
0	6
0	49
0	42
0	1
0	27
0	94
0	31
0	11
0	23
0	275
0	1
0	0
0	0
0	280
0	0
0	33
0	237
0	1
0	274
0	1
0	0
0	1
0	1
0	1
0	1
0	3
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	91
0	2
0	2
0	2
0	4
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	478
9	478
0	542
1	508
0	511
1	442
6	0
0	75
8	75
0	95
1	281
0	213
0	53
0	44
0	12
0	64
16	702
2	716
0	716
6	81
0	72
0	62
0	21
0	36
0	27
0	0
0	0
0	0
0	0
77	1732
63	1732
0	0
0	0
0	0
0	115
48	115
2	10
0	10
0	10
0	0
17	8
7	10
0	0
0	9
0	13
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	4
0	3
1	308
0	183
3	122
2	37
0	34
1	175
0	162
0	0
0	108
0	9
0	2
2	45
0	0
0	2
0	2
0	108
3312	11
18	57
0	18
0	39
104	809
0	809
1	19
0	8
0	1
0	0
0	5
0	8
0	8
0	0
0	1
0	8
0	1
0	1
0	5
0	1
0	1
0	3
0	0
0	1
0	2
0	7
0	7
0	8
0	8
0	1
0	8
0	6
0	8
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	26
0	0
0	53
1	75
0	0
0	51
1	75
0	343
51	351
0	24
0	1
2	100
0	92
0	140
0	132
0	25
0	49
0	45
0	5
0	27
0	0
0	0
0	0
0	0
0	0
0	43871
0	43292
0	43472
0	45218
0	42830
0	45038
0	44399
0	44690
0	41084
0	44510
0	22851
20	1163
2	8978
0	2
0	2
0	0
0	6
0	6
0	3
0	0
0	1
0	2
0	0
0	0
289	67
0	67
0	47
0	18
0	18
4	1
0	0
0	425
0	422
0	426
0	5
0	18
0	0
0	15
0	8
0	4
0	427
0	0
0	0
0	0
0	0
0	50
0	40
1	50
1	6
0	0
0	55
0	0
3	11
0	0
0	4
0	7
0	0
0	0
944	743
0	6
1	9
0	735
0	196
0	205
0	196
0	12
0	24
0	17
0	1
160	0
1	179
28	179
0	0
0	5
0	413
0	174
0	61
0	7
0	871
0	4
43	871
0	464
0	460
0	77
1	728
0	460
0	330
7	662
0	218
0	1
10	530
11	12
0	1
0	63
0	67
0	66
0	67
0	64
0	36
0	64
0	56
0	46
0	28
0	28
0	36
0	28
0	35
0	22
0	14
0	139
0	118
0	47
0	22
0	20
0	19
0	19
0	6
0	0
2	8
1	0
0	1
31	1
0	0
1	1
9	185
16	185
0	2
0	0
0	0
0	2
0	20
2	18
0	14
0	5
0	3
0	3
0	2
0	2
0	307
1	277
1	277
0	141
0	82
2	8
0	214
0	282
1	0
0	277
2	277
0	81
0	84
6	74
0	13
0	24
47	25
0	16
0	1064
3	540
0	954
1	90
0	1
0	98
0	90
0	4
59	133
0	133
0	61
0	2
0	5
0	0
0	0
0	10
0	10
0	0
0	3
9	15
0	1
0	12
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	1
44	0
1	12
3	12
0	0
0	4
0	1
0	0
2	0
0	0
0	0
1	3
0	3
0	3
4	0
0	0
0	0
0	49
0	2
0	59
3	59
18	330
22	316
0	57
1	25
0	18
2	115
0	100
0	24
0	8
2	0
0	99
45	546
0	506
0	67
0	571
0	424
0	499
0	97
0	2
48	5
1	5
0	2
0	0
0	0
0	0
0	1
17	3
0	0
0	3
0	0
0	2
0	0
0	1
0	3
0	0
0	3
0	0
1	4
0	4
0	4
1	0
3	7
0	0
0	0
0	154
0	0
2688	6
0	0
0	0
0	0
22	6
281	0
0	284
0	143
109	285
0	0
0	0
0	0
179	1252
1	1256
0	17
0	13
0	8
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	347
88	352
0	193
0	287
0	360
0	348
0	324
0	415
0	268
0	240
1	286
0	386
0	319
0	319
0	166
0	331
0	259
0	296
0	252
0	44
87	11
2	7
1	0
0	0
0	0
41	2
2	2
0	1
0	10
0	10
0	1
0	10
0	0
0	269
2	220
0	186
0	218
0	222
0	14
0	222
0	233
0	0
1	248
24	260
0	162
2	38
0	9
0	15
0	1
0	0
0	0
13	2
0	8
0	0
1	1
0	5
2	14
0	0
0	0
3	2
0	0
2	0
0	23
0	15
0	0
0	3
0	19
0	9
0	4
0	24
0	8
0	24
0	4
0	19
0	11
0	7
2	0
3	23
0	23
0	1
0	0
0	0
0	0
0	0
0	9
33	100
0	98
0	98
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	121
0	119
0	49
501	1
0	0
0	0
0	0
0	0
0	23
0	0
0	43
0	42
11	17
0	0
0	0
0	1
0	1
0	1
0	237
0	294
0	259
3	236
0	237
0	0
0	0
1	120
18	120
0	5
0	104
0	0
0	8
0	9
0	3
0	0
0	0
0	0
259	2
0	11
0	0
0	1
0	1
0	13
0	10
0	0
0	4
0	4
0	19
0	12
0	17
0	16
0	16
0	8
0	4
42	18
1	2
0	0
0	0
0	2
1	5
0	3
0	2
327	226
1	135
32	4
0	224
2	5
182	24
0	24
0	27
2	27
0	14
0	1
0	13
0	1654
0	1581
0	368
0	1042
0	199
0	1579
3	1037
24	973
0	0
0	829
0	8
0	0
0	322
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	7
0	7
0	2
0	46
1	14
31	14
0	3
0	13
0	0
0	0
36	3905
0	74
6	86
0	3859
0	3702
0	3916
0	0
0	0
0	0
8	27
0	27
26	292
0	318
8	53
0	0
0	270
0	38
0	9
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1
0	1
0	19
0	17
0	24
0	62
0	46
303	100
0	48
0	11
0	23
0	16
9	9
0	0
0	6
0	3
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	44
0	51
0	8
0	3
0	15
0	4
0	0
0	209
0	214
0	213
0	135
0	33
0	33
0	23
0	17
0	2
0	14
0	11
0	37
0	0
0	0
0	0
0	9
0	0
24	31
1	2
0	0
0	31
0	0
0	13
0	13
0	30
6	61
0	16
0	15
0	61
0	13
0	13
0	0
0	27
0	26
0	25
0	1
0	26
0	27
0	27
0	23
0	3
0	0
0	5
0	5
0	0
0	0
0	383
0	748
0	559
3	334
0	586
0	180
0	100
0	183
0	2
0	4
0	2
0	1
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	13
0	12
163	21
1	12
0	0
7	1391
1792	1913
2	133
1	1343
1	586
0	67
73	7
0	7
0	0
0	160
0	139
0	39
0	39
0	89
0	17
0	24
15	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	146
0	168
0	3
0	130
0	148
0	2
0	0
3	1
0	127
0	18
0	61
0	61
0	111
0	62
0	7
26	0
1	744
0	1005
0	886
0	270
21	0
0	0
71	0
0	0
0	4
0	8
0	8
0	8
0	6
0	8
1	9
0	1
73	9
0	2
0	1
6	254
0	391
0	45
0	65
0	304
0	45
0	20
0	33
0	20
0	81
0	244
0	183
0	260
0	347
0	218
0	235
0	33
0	5
5	69
0	69
0	54
0	27
0	65
0	56
0	0
0	2
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	87
0	110
0	81
0	101
0	4
0	26
0	17
0	9
0	9
0	2
0	5148
83	4963
0	5118
1	5117
2	5132
0	5060
121	5239
1	5034
0	1198
10	1
506	1
62	10
0	0
0	7
0	1
1	1
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
15	7
1	0
0	7
0	0
1	94
0	93
0	3
0	3
0	1
0	21
0	21
0	63
27	79
0	0
0	63
5	6
0	6
1	5
0	5
4	5
1	5
0	9
0	9
0	0
0	3
0	0
0	9
0	9
0	0
0	8
0	8
0	4
0	4
1	0
2	142
0	13
0	0
43	137
0	59
0	359
0	343
0	199
0	14
1	13
0	367
0	479
0	309
0	510
0	446
0	468
2	309
0	0
0	475
0	458
0	346
0	436
0	394
0	376
0	0
0	300
0	15
0	117
0	14
0	0
0	2
0	0
0	0
0	336
0	1
1	0
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	9
0	1
0	1
0	6
0	0
0	0
0	0
0	13
0	0
0	2
0	1
0	0
0	1
0	0
0	50
0	5
0	5
0	14
1	0
10	5
0	5
0	0
0	814
36	838
0	9
0	9
0	9
0	34
0	9
20	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
173	20
0	7
0	19
0	0
0	0
8	0
0	7
1	7
0	7
0	6
0	6
0	6
0	10
0	0
0	11
0	3
0	5
0	0
1	240
0	0
0	0
0	0
3	0
10	161
0	3
0	161
76	0
0	6
44	6
0	1
0	1
0	0
0	1
0	6
0	5
0	0
0	243
1	157
2	39
0	159
0	25
71	5
0	4
0	2722
0	2449
0	119
0	2679
0	2354
0	2504
0	2302
0	2563
0	1876
0	2658
0	2094
0	1833
0	2345
0	2701
0	2333
0	2520
0	2483
0	2051
0	2195
0	2440
0	1726
0	2461
0	2162
0	2257
1	2657
0	2381
0	156
0	448
0	1063
0	1118
0	61
0	76
0	67
3	73
0	17
0	6
0	6
0	4
0	2
0	0
17	5
0	2
0	2
0	4
0	2
0	4
0	2
4	6
0	6
0	0
0	6
0	0
0	115
0	211
35	422
0	141
0	237
0	17
1	426
0	311
0	156
0	19
0	5
0	275
0	26
0	22
0	14
109	33
0	10
0	23
10	22
0	13
0	0
0	9
0	29
0	33
64	0
0	33
10	69
32	58
0	5
0	58
0	0
0	1
0	0
12	0
0	0
0	0
3	610
0	3
0	8
1	12
0	0
0	9
0	7
1	13
0	5
0	2
0	7
1	4
0	7
0	3
0	0
0	0
91	0
6	6
0	4
0	6
0	222
0	529
0	649
0	11
1	10
57	649
0	134
0	1
0	0
0	15
0	3
1	14
75	0
92	0
3	0
0	0
0	0
0	9
0	3
3	3
0	0
0	9
0	0
0	172
0	135
0	172
0	68
0	121
0	174
0	172
0	159
0	172
0	53
0	66
0	0
0	0
0	42
0	38
0	1
0	0
0	131
3	140
2	2
0	0
0	0
0	18
0	7
0	223
0	0
25	226
1	3
0	16
0	0
0	0
12	0
0	0
0	0
1	293
0	293
1	183
0	2
0	3313
0	2256
0	2882
0	2
0	2
0	165
0	2868
3	2918
0	162
2	2794
6	1846
1	818
0	3
0	84
0	818
0	116
0	20
0	82
0	112
0	104
0	34
0	61
1	45
0	0
0	0
0	1717
70	1717
0	1714
0	1623
1	591
0	515
16	0
0	0
0	0
0	0
0	0
53	30
0	30
0	2
30	0
1	15
0	23
0	24
0	10
0	1
0	22
0	3
0	0
0	1508
14	1481
0	1481
0	1090
0	1314
1	21
0	9
0	10
0	0
0	0
0	0
0	0
0	1
0	1
1	26
0	12
0	2
1	0
0	0
0	2
0	0
0	833
0	769
0	823
0	842
0	301
1	0
0	0
0	854
0	849
0	1
0	0
0	57
0	0
44	0
0	1316
5	1
25	259
0	259
0	2
0	347
0	347
0	205
2	201
73	212
0	1
0	11
4	51
9	53
17	20
0	22
0	33
17	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1203	4
42	0
8	0
1	0
0	0
0	0
0	0
10	4
0	0
0	89
0	86
0	23
0	56
0	106
0	23
0	0
0	12
0	80
0	22
0	111
0	122
0	54
0	109
0	104
0	113
0	115
0	94
0	49
0	121
0	58
0	0
0	22
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
