UniqueCount	AmbigCount
0	999
0	144
0	144
0	118
0	0
27	0
108	35
8	34
103	12
1	11
0	526
2	3091
0	3353
0	1
0	2298
2	68
0	527
0	1285
0	205
2	639
120	692
0	691
2	0
5	362
0	184
26	0
3	4
0	4
0	0
0	0
0	0
2	25
38	563
0	16
0	101
1	2
0	8
5	40
0	6
1	40
131	4433
0	3566
1	714
0	3256
0	413
1	2503
14	346
5	377
0	7
114	10
0	7
14	2
0	1
269	11848
0	11848
0	1551
0	1551
0	1550
0	247
2	0
18	687
5	281
3	681
0	4
0	10
0	10
0	2
0	0
0	10
0	0
1031	10
0	1155
0	1201
0	1151
0	726
0	1175
0	1221
0	1131
0	1
0	269
0	60
0	36
0	4
5	269
0	70
0	24
0	162
1	0
7	0
0	0
0	0
118	25
0	18
1	12
0	7
0	2
10	35
0	35
1	172
0	167
0	181
0	166
0	181
4	1
0	0
1	124
1	453
3	453
0	72
0	50
0	0
0	9
0	6
0	0
0	19
2	3
0	0
0	450
0	84
0	293
0	0
0	450
88	110
2	108
0	5
0	570
0	570
0	566
0	0
0	23
0	2
3	64
38	64
0	1
0	0
0	8
0	0
0	0
5	0
0	0
134	252
0	10
0	157
0	186
0	3
0	7
0	4
0	3
1	7
25	284
9	283
0	284
207	283
0	283
0	1
1089	1798
0	1221
8	697
6	1664
1	70
426	71
0	0
0	2
0	0
0	2
0	2
14	778
1	147
17	778
0	12
3	516
2	493
0	12
0	122
0	65
0	79
0	79
0	28
4	7
5	0
0	7
9	7
0	7
3	0
0	5
0	0
0	2
54	1718
0	1928
49	1412
0	1820
952	4619
3	4615
0	51
0	0
0	50
0	30
0	19
0	10
0	45
0	51
0	34
1	34
0	12
4	0
0	4
2	17
0	17
0	3
0	10
0	7
18	1112
22	93
6	820
867	472
34	113
1	105
1	53
1	35
0	3
0	0
0	0
0	0
0	309
0	26
0	6
0	313
0	261
4	24
0	296
0	0
0	265
0	2
0	8
0	292
0	0
6	2325
12	2360
6	2206
0	1127
0	5
1	112
1390	123
1	262
131	851
0	452
2	793
1	350
0	60
495	102
13	100
46	3
0	1
0	1
0	3
0	1
0	1
0	0
0	3586
1430	14878
0	6307
0	223
0	1851
4	12238
14	3618
3	5242
0	10759
1	4060
0	3788
0	9
0	4098
0	11
0	2596
715	7
29	695
0	36
0	695
0	0
0	0
0	0
0	0
0	0
22	10
0	9
0	2
2	0
38	1432
3	1314
0	139
0	97
0	68
1	195
0	41
0	41
22	0
0	159
1362	559
0	195
0	304
5	35
0	967
302	967
0	188
0	36
31	58
0	58
0	0
0	34
0	295
2	58
2	451
64	451
0	172
0	13
2	177
4	448
0	119
4	0
0	0
67	993
0	38
0	4
3	993
0	131
0	843
0	32
411	447
7	321
4	31
0	64
0	120
0	0
155	399
4	131
2	1
0	0
1	266
0	0
0	0
0	7
4	0
0	0
0	22
0	12
0	6
0	23
27	54
0	6
0	39
0	54
50	0
57	2
196	354
0	200
0	278
0	185
0	2
4	6
0	6
0	2
0	2
0	6
1	29
0	29
0	33
0	709
0	568
0	916
320	1383
0	586
0	232
0	3
0	3
0	0
15	174
2	1
1	174
0	13
0	1
0	27
174	84
0	72
8	76
0	6
0	2
0	0
0	0
0	0
0	28
0	0
294	74
1406	82
12	75
0	80
0	61
0	150
3	1850
0	1130
0	35
0	1555
2	572
0	3
0	3
30	1723
0	241
0	1333
0	156
0	149
352	156
1	153
48	153
0	48
6	48
0	0
0	0
0	0
0	11
108	223
0	223
0	40
0	40
0	0
0	0
29	1
0	1
5	186
0	0
0	182
0	186
0	0
0	0
399	366
2	175
1	29
0	175
0	16
0	19
124	516
31	403
92	516
0	122
1	25
0	328
0	144
0	85
3	675
0	197
0	420
5	97
0	39
0	225
0	0
0	44
89	0
474	8
1	28
0	0
0	28
0	3799
0	2735
0	314
4	3730
4	449
10	2416
0	412
0	3743
0	4
1	2019
0	922
3	70
1	2663
0	3591
0	518
1	201
0	973
0	71
37	390
2	229
0	193
405	165
0	164
0	4
0	4
1	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1609
100	1574
0	97
0	42
4	1349
27	27
0	252
2	284
0	69
0	217
0	2
0	2
0	0
0	41
0	43
15	2
1259	10309
1	9677
0	7052
4	652
1568	75
0	27
0	43
0	0
0	82
0	82
0	71
0	71
14	66
0	0
0	0
0	28
0	3
0	27
3	31
0	24
0	4
0	0
11	558
5	552
0	84
40	83
0	83
0	22
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	26
46	26
0	0
5	244
0	45
0	217
1174	248
1153	9
73	108
8	23
0	72
185	33
0	21
0	4
0	5
0	5
0	5
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	5
0	5
133	674
0	674
118	0
4	12
0	8
0	5
0	0
0	0
0	0
0	4
0	7
0	1
0	0
2	15
0	15
121	896
21	914
7	505
0	297
0	158
1702	15
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	616
0	468
0	597
0	275
0	2
0	0
0	3
0	4
1	4
1	19
710	169
0	84
0	84
0	76
0	0
0	924
0	962
1	6
1	939
0	707
2	38
0	0
634	8
0	0
0	1
0	14
0	28
0	51
0	37
0	15
0	14
0	44
0	35
0	42
0	13
2	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	451
1	9
0	7
0	222
146	664
0	130
0	1
0	0
0	206
0	138
0	8
0	0
0	63
52	1359
65	1359
0	500
16	500
0	48
4	51
0	43
0	9
0	0
1	20
2	23
0	17
0	8
1408	267
0	3
0	259
0	3
0	3
0	3
0	0
0	0
1390	11
0	2
0	2
4	909
1110	3182
16	2261
0	1632
0	273
0	1210
182	6
3	4
182	1
50	42
0	0
0	42
0	10
0	20
0	0
18	14
0	13
0	72
0	2
0	72
0	0
0	1
0	0
0	1
0	12
11	195
7	82
0	0
0	135
2	5
1	88
0	0
0	66
0	12
653	35
4	33
12	16
0	33
0	33
0	3
0	3
0	1
0	30
0	16
0	90
15	90
0	62
0	18
2	24
0	0
0	26
134	32
0	0
0	0
0	33
3	33
0	10
3860	1823
0	20
2	1027
0	1282
12	361
0	681
0	469
0	607
14	444
0	432
1	250
372	1
5	0
0	0
31	0
0	828
4	242
0	828
0	0
6	494
0	0
0	0
0	275
0	256
0	275
0	0
0	256
0	0
1970	10
0	0
0	0
0	0
0	0
0	492
0	311
0	173
0	367
0	8
2234	17
0	87
0	13
10	157
18	157
13	44
76	73
0	32
8	45
2	45
0	14
0	0
0	2
0	2
2	53
0	53
0	5
0	0
3	1438
0	1
2	514
0	86
0	19
0	21
0	395
0	1091
0	18
0	76
0	31
0	1054
0	75
34	1344
86	1344
0	1338
75	78
0	282
0	87
9	72
0	372
0	124
45	280
1	222
6	67
10	128
114	129
4128	43
0	5
0	0
0	5
0	0
1	2444
24	2964
0	3449
0	3866
0	2957
1	1489
0	379
0	283
0	36
0	4
0	244
0	62
48	245
4	0
76	0
80	657
0	550
0	264
0	9
0	163
0	22
2	22
0	2
40	0
243	3
0	0
0	1
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
4	3
0	1
0	0
0	1
0	2
0	1
0	2
0	2
0	2
0	3
0	3
0	3
0	0
0	1
0	2
0	0
0	3
131	0
1	0
1	0
0	0
0	0
82	236
0	236
141	618
9	357
0	560
0	0
16	30
199	33
0	2528
0	2505
3	124
4	2452
0	2438
2	33
0	82
0	0
13	45
0	1154
2	1
0	0
1	1
34	677
411	681
12	677
0	0
164	1
3	550
0	332
4	292
199	615
1	167
0	1
0	646
817	1981
1	553
1	1118
967	31
0	6
0	21
21	7
5	3
0	7
0	0
2	393
0	27
15	381
0	65
0	1
20	2
5	118
1	107
0	26
0	105
6	387
7	371
11	367
2	105
1	125
0	3
0	36
1	4
0	1
0	23
0	4
54	100
0	23
0	15
0	0
0	6
0	61
0	1
0	8
0	0
86	753
13	752
0	691
0	3
0	239
3	140
117	89
2	89
0	0
0	0
0	3
0	3
564	70
0	66
0	4
21	678
0	678
0	34
0	0
0	0
475	13
0	13
0	0
0	0
0	50
0	56
0	57
1	59
0	7
0	7
0	9
0	58
0	5
0	2
7	26
0	26
4	535
0	396
0	456
0	151
0	519
0	361
4	27
0	27
0	0
0	0
47	1
0	0
0	231
470	394
1	289
0	10
0	393
0	0
0	59
0	3
0	59
0	36
0	4
0	23
0	17
0	17
2	4
0	4
492	279
3	276
4	128
1	0
0	573
0	605
0	241
769	151
0	0
0	143
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
11	119
0	256
24	90
0	10
3	252
0	2
1	0
0	7
0	227
0	185
0	214
1	32
0	194
0	197
0	213
2427	14
38	21
0	21
11	35
0	14
0	1
0	3
0	14
1	14
0	21
5	1724
217	8
0	0
0	4
40	250
0	92
0	238
0	39
0	39
0	9
0	9
0	0
0	0
0	6
0	6
0	856
36	927
0	919
1	4
0	0
1	926
0	41
0	20
0	35
0	50
334	1123
0	1123
0	54
2	898
0	0
0	425
0	360
0	100
0	59
0	0
0	0
0	0
1	9
68	0
26	0
4	9
0	9
0	4
7	0
0	0
0	0
10	1201
85	1201
10	78
28	1848
0	1616
0	1095
0	336
0	218
4	197
0	4
0	4
0	1
0	4
226	0
914	1751
1	1745
6	153
1	5
0	5
0	248
119	263
0	51
0	76
35	39
0	32
0	11
16	0
0	0
49	181
3	761
0	726
1	0
0	601
0	157
0	276
0	85
1	0
0	34
286	199
0	198
0	16
0	0
0	0
0	0
836	5
1	0
0	13
5	32
0	31
0	6
0	26
0	30
273	0
260	176
0	66
4	173
1	407
0	375
0	407
0	407
0	361
0	375
0	407
0	47
0	36
0	18
0	336
0	2710
0	2739
0	385
0	1664
0	2159
0	1996
0	1596
0	385
10	4
0	49
82	0
29	1788
62	1808
0	1603
0	1046
66	1522
2	25
0	1522
0	2
163	17
0	17
0	3
0	0
0	0
0	0
526	741
1	73
7	740
0	48
761	349
23	349
4	214
0	100
0	131
0	92
0	0
0	147
0	10
0	136
0	78
0	0
1	111
0	0
0	0
0	60
0	134
0	74
0	164
0	78
0	0
0	0
0	0
0	136
1	78
0	0
0	78
0	78
2	18
9	18
0	1
75	457
0	9
0	448
407	5
0	0
1	832
0	213
0	12
0	695
0	32
0	627
0	652
169	48
32	48
1	12
0	817
1	95
0	95
80	40
0	0
0	75
10	75
0	1
33	1
188	385
0	286
5	325
3	0
83	192
0	162
4	144
0	171
0	141
0	141
0	105
0	6
0	44
0	90
0	8
0	82
0	82
0	55
365	0
0	15
0	76
0	62
0	36
0	0
345	802
0	790
1	526
64	0
1042	95
0	92
0	2
0	2
78	38
0	150
5	150
0	108
3	0
20	24
0	14
0	1
1	10
0	0
6	6
0	6
0	0
10	404
18	537
0	452
0	326
0	463
3	435
0	84
2	69
0	44
0	78
2	60
5	25
0	2
0	1
0	4
0	0
290	0
212	2054
0	1897
11	2052
0	1685
4	1001
0	2
296	1352
240	1351
24	1321
0	563
0	369
0	305
0	234
0	234
0	210
0	189
0	150
0	149
0	134
0	124
0	45
0	40
1	391
0	356
13	323
21	41
1	303
0	11
0	37
0	24
4	503
0	0
0	0
0	43
10	541
0	251
0	202
13	514
0	511
0	83
0	1
2	38
22	118
0	78
0	118
0	0
387	19
18	18
0	34
0	38
3	19
0	27
6	36
49	12
0	11
0	0
27	157
1	157
0	4
3	77
0	26
3	1
0	77
0	105
38	903
0	149
0	859
17	252
0	246
0	169
0	252
0	245
0	169
0	246
0	108
0	77
0	11
0	0
0	1844
0	1805
0	1521
0	168
0	207
0	81
0	155
4	155
0	0
0	154
0	76
0	74
0	5
1	72
0	0
1747	146
0	134
390	1996
0	2038
1	1916
27	1948
0	1989
0	0
0	0
0	99
0	29
0	0
0	17
0	17
301	1
1	176
0	59
0	183
8	173
4	0
0	0
20	1319
0	1357
2	1300
7	1059
4	72
33	678
0	693
0	646
0	0
0	1
14	81
1	65
10	236
0	81
0	219
1	65
0	0
0	0
0	0
0	0
0	46
3	12
0	852
0	388
0	1012
0	543
0	1174
0	1242
0	1164
0	1232
4	0
0	0
0	0
0	0
0	0
0	0
0	0
528	1908
2	1549
1	346
4	107
0	40
0	33
46	553
19	540
3	82
1	353
0	344
0	4
40	74
4	74
0	0
20	349
2	18
1	0
0	349
0	0
0	0
0	0
0	0
0	0
0	611
19	493
0	464
9	48
0	0
0	507
164	24
0	23
196	975
0	48
0	975
0	48
0	121
0	180
615	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	5
0	32
0	27
2	30
0	0
113	2
0	0
0	0
0	0
0	0
105	3
0	2
0	33
0	38
0	35
0	38
0	38
0	35
0	39
0	22
45	1238
1	543
0	5
38	496
5	114
0	60
0	7
0	7
0	0
0	74
0	68
1	74
0	29
0	54
0	29
0	14
0	0
0	0
0	0
0	1029
0	163
0	68
47	940
0	31
0	39
0	97
3	46
0	886
0	51
0	2
0	0
2	35
3	29
0	13
0	0
0	0
0	0
2	692
148	692
1	344
0	351
0	0
0	0
1	111
5	33
0	0
0	6
1	437
0	0
43	437
4	121
23	98
0	125
0	27
0	0
8	0
0	0
1	68
2	68
0	68
352	1
0	0
32	59
0	0
0	59
177	57
0	56
1	1
0	2
54	171
0	12
4	19
0	31
5	140
5	437
0	19
257	4
239	1387
7	1387
0	56
0	96
3	1202
7	1691
299	1692
0	1691
0	38
31	5660
1	1829
466	5841
2	647
0	201
0	2
7	201
0	22
0	112
0	23
0	0
7	22
0	5
0	5
0	0
2	0
0	0
0	0
0	18
47	18
7	18
0	0
0	0
0	225
0	12
0	19
5	194
70	280
2	279
0	8
22	12
1	0
0	11
4	11
0	362
0	18
0	183
0	382
0	354
0	382
9	390
0	349
0	376
0	153
0	350
0	409
0	11
0	396
0	376
6	186
0	94
0	3
0	165
51	204
0	0
3	76
2	76
1	46
0	10
0	47
0	0
75	426
0	97
0	405
284	153
0	95
0	107
0	153
0	0
0	0
3	3
0	30
83	349
0	100
10	102
302	510
7	120
4	145
3	3
0	429
0	21
0	160
0	12
10	175
0	0
48	2
0	1
3	1
0	0
0	110
0	925
0	0
0	169
0	923
0	219
0	116
2	931
0	429
0	58
0	0
2	8
0	8
0	0
434	3
0	309
0	205
0	0
0	0
10	97
295	1110
0	2970
0	0
0	0
526	3
0	2705
0	4218
0	1529
0	1945
114	2943
0	152
9	190
1	114
0	28
1	0
0	36
0	15
0	37
0	34
1	33
0	1298
0	77
1	1359
0	1630
0	516
0	1357
0	39
0	41
0	77
2	1468
2	1630
0	5
0	368
0	39
0	516
0	372
0	184
0	807
1	663
1	1607
0	1900
0	1629
0	737
0	651
0	77
0	193
0	1235
0	799
0	1132
9	715
0	797
0	4
0	554
0	92
1	793
1	1758
11	1407
0	0
0	8
0	0
0	380
3	61
0	199
0	4
0	0
0	1
0	1
0	1
0	1
5	917
0	27
0	23
3	27
0	27
3	26
0	18
0	0
0	20
0	10
1	17
0	17
0	14
502	269
1	266
124	2196
0	2080
0	289
0	581
67	1698
0	1600
0	2211
5	2159
0	44
0	343
0	22
0	0
4	5
0	18
6	2
0	1528
0	10
3	1281
0	10
0	1240
0	928
0	247
50	922
8	604
0	465
40	189
0	546
1	275
0	21
0	21
0	0
0	86
0	86
0	16
0	60
0	60
0	18
0	0
1	69
0	6
0	1
0	63
164	0
399	354
0	4
0	349
0	157
0	190
0	18
0	53
0	53
0	50
0	44
0	53
0	6
0	50
0	0
0	5
0	768
0	344
0	16
0	104
0	787
0	243
0	74
0	48
1	783
0	771
0	747
0	107
0	784
0	768
0	754
0	728
0	712
0	222
0	771
0	75
0	246
0	66
0	711
0	343
1	246
1	734
1	647
0	245
1	30
0	161
0	137
0	50
0	133
0	32
0	0
0	8
0	1
0	14
0	93
0	6
0	25
2	51
1	51
0	3
0	3
0	48
45	106
0	106
119	307
5	3
5	173
0	9
0	32
0	145
0	9
15	14
0	339
0	354
0	153
0	319
0	1335
0	0
0	0
0	0
314	4437
9	4430
256	109
0	813
0	11
0	10
1	92
1	11
1	740
0	128
10	719
1	108
1	199
7	123
0	40
1	277
0	79
1	500
82	0
7	146
4	145
0	146
0	35
0	0
0	101
62	917
0	73
1	263
0	101
0	155
60	16
0	15
1044	78
0	74
0	0
1495	13
0	15
0	15
0	15
0	14
0	15
0	15
683	473
2	18
2	327
0	0
0	4
1	178
0	225
169	408
0	27
3	408
0	120
0	1023
0	45
0	3237
4	3194
0	3
0	15
0	13
0	28
0	1666
0	2541
6	138
0	9
20	123
0	2424
590	32
0	27
0	3
18	0
0	2
3	2
0	1
105	8
0	6
0	2
0	219
0	19
6	161
13	209
9	6
6	404
0	359
0	35
0	10
0	39
0	41
1	203
0	28
1	74
0	3
0	5
2	20
0	55
0	12
0	69
5	0
356	427
0	426
0	116
447	113
3	11
14	111
1	23
29	371
0	371
0	3
0	1
0	4
0	3
0	5
0	2
0	2
0	1
0	3
0	5
0	3
0	0
0	0
0	4
0	2
0	1
0	2
0	3
1	0
0	12150
1158	12155
0	148
0	182
0	274
7	283
0	22
0	311
0	24
0	14
0	14
171	1
0	450
0	3064
0	2783
0	178
0	0
0	0
0	2466
0	3060
0	2660
0	3032
14	3032
0	0
0	2494
0	2498
0	0
0	3037
0	3033
0	7
0	2902
0	216
0	0
1	2619
0	1660
0	1864
0	1283
257	1
12	9
4	593
17	1155
0	67
0	17
0	1045
1	0
0	0
0	0
0	0
0	0
0	0
0	1081
0	1038
2	1182
0	1159
0	23
2	1206
3	2
0	877
0	1246
0	1188
0	1042
0	1163
0	1214
8	1239
0	9
3	86
0	491
0	1211
0	945
0	123
0	0
11	2
0	168
19	254
44	254
53	0
148	570
2	3
0	15
4	552
31	303
0	1
0	8
0	303
1	76
0	0
236	1870
0	350
3	275
2	1249
4	28
2	377
0	111
0	21
0	20
0	18
3	2028
0	1941
0	8
0	5
0	8
0	8
0	8
0	6
0	8
0	7
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	31
0	14
0	62
0	10
0	97
0	3
0	23
5	748
0	660
4	147
0	159
10	147
0	56
0	174
0	172
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	254
0	156
0	174
20	124
0	495
0	477
0	0
27	112
16	77
0	121
28	121
0	98
0	3193
0	3002
0	3368
1	3320
0	3372
1	1930
0	1615
27	1052
0	3358
0	3604
0	3115
0	3361
0	3182
0	1768
3	0
0	0
0	9693
0	984
602	10676
0	3138
0	10672
0	3158
0	0
0	654
0	695
0	726
0	405
10	443
0	461
0	430
0	389
0	19
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
3	26
2	38
2	42
11	43
13	43
0	4
0	1
7	0
0	4
589	61
0	59
1	137
0	114
0	91
0	130
0	304
14	304
0	0
111	5056
5	5525
0	4322
35	1436
3	2069
0	5056
14	2672
7	2961
8	1583
0	44
0	0
13	763
0	299
0	69
7	911
0	1018
0	763
0	687
7	141
0	8
1	349
13	334
2	184
0	12
3	49
0	33
7	5
173	2
504	491
3	475
0	16
0	5
0	9
301	938
0	938
0	0
5	42
0	42
212	242
9	0
10	241
30	3
0	8
0	19
0	293
0	295
0	245
0	196
0	81
0	11
0	11
0	32
28	159
0	14
2	30
1	40
0	41
0	133
1	40
6	159
0	156
0	14
0	1
0	1
63	37505
0	11893
0	4162
0	4397
0	28558
0	617
3	20801
0	6453
0	12936
0	19538
1	13873
0	23774
0	1
0	1
0	1
0	1
0	1
0	1
50	325
14	325
0	12
0	11
11	13
0	3
444	151
0	149
18	0
25	0
35	1050
0	1096
0	997
0	186
0	147
10	45
0	23
0	388
3	418
0	57
0	86
0	0
0	433
0	8
0	14
5	16
7	446
13	1
4	10
0	10
0	6
0	14
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	215
7	224
0	16
7	0
0	10011
2	146
0	279
0	7902
0	93
0	9991
0	0
0	0
0	0
119	3143
0	0
45	30
0	1
4	3588
0	726
0	2734
0	2599
0	2515
0	1875
0	1732
18	2136
0	63
0	1393
0	30
0	0
0	31
0	0
0	29
0	0
1	1
109	2384
2	1899
0	684
0	0
0	13
2	17
1	17
0	17
0	2993
0	3030
0	260
0	2612
6	1103
0	2649
92	102
0	61
0	12
0	90
33	0
0	2146
0	77
0	900
0	603
0	900
4	844
0	1591
0	1716
0	0
0	52
0	0
0	91
0	91
0	89
0	187
0	86
0	94
4	99
1	620
0	811
2	689
0	564
2	511
0	83
1	16
0	62
8	202
0	1
0	202
0	121
0	4
15	717
0	659
0	84
0	433
27	2
0	0
0	0
0	2
2	0
0	238
0	77
15	282
0	203
0	159
0	18
0	18
0	77
0	19
0	0
13	89
0	22
0	51
0	37
0	21
0	67
0	397
0	76
323	527
0	130
12	180
0	458
6	1661
0	1975
0	243
0	241
3	243
0	4
0	456
4	0
5	0
0	0
0	0
0	0
0	0
0	60
425	68
0	38
0	4
0	5
0	2
0	1
0	0
0	90
1	936
0	711
0	282
0	11
0	29
0	2
0	7
0	0
0	169
0	169
360	1414
0	1413
40	33
0	15
0	0
0	33
0	69
24	114
0	51
2	75
0	42
1	0
3	29
3	38
0	23
0	363
42	363
0	14
0	0
0	0
475	7
0	467
2	467
0	6
0	1
0	3
0	5
2	156
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	38
2	8
119	46
0	8
82	66
0	40
6	66
0	0
196	0
0	10
1	12
0	12
0	2
12	0
0	12
0	12
0	0
0	31
90	31
0	27
4	3
0	31
0	23
1	31
0	13
0	0
2	9
0	3
0	7
1	1
32	163
0	163
1206	3
3	1
0	1560
0	1131
0	1250
0	1090
1015	2334
0	10
0	929
0	29
0	60
51	25
2	18
0	17
0	0
0	14
655	160
118	102
0	139
0	0
0	0
0	1659
0	293
0	1587
0	1577
0	1605
0	211
0	98
0	713
0	495
2	51
0	0
0	832
0	15
0	0
0	0
0	0
0	129
109	0
25	776
0	643
2	330
0	5
0	266
0	129
0	161
0	4
3	398
0	386
0	133
0	131
0	0
235	19
12	13
0	176
0	147
0	370
1	502
0	0
0	351
0	40
0	0
711	2
445	277
3	203
19	127
31	74
2	59
0	0
371	1405
0	1404
0	8
22	434
4	242
7	318
2	364
6	8
0	48
0	8
13	3396
4	3132
3	3297
0	1274
0	1262
0	1274
0	1273
0	0
0	56
0	64
0	53
810	6
534	1373
28	22
0	21
1	1370
0	0
0	0
0	0
0	0
0	0
0	0
4	625
837	694
0	28
0	66
514	100
0	1
1	95
0	70
0	28
0	8
0	24
0	26
0	0
3	197
0	185
0	184
0	17
0	15
0	41
2	1
51	29
0	1
0	29
0	20
1	6
0	0
3	0
0	0
0	0
50	17
1	8
0	6
0	6
135	2
0	0
0	1
0	1
0	0
0	0
2051	908
0	23
2	42
0	870
0	62
0	16
0	16
366	16
0	12
181	23
3	1
4	5
1	23
1	1
0	0
0	0
16	34
0	19
0	26
0	0
0	0
0	0
0	808
0	1170
0	1070
9	77
3	14
0	0
5	463
0	53
0	431
0	43
0	0
42	161
0	8
0	161
0	24
0	16
0	14
1	0
0	150
472	259
0	67
1	259
2	36
0	0
32	788
0	23
0	379
0	195
0	561
0	343
0	139
0	65
0	29
0	60
181	670
0	185
1	666
0	0
0	355
35	357
0	318
0	0
0	28
0	0
0	24
0	0
0	10
0	5
0	20
0	0
0	0
0	0
0	0
78	0
0	6
0	6
15	0
61	843
0	843
1	1
0	0
0	402
0	185
0	3
0	93
0	0
0	87
6	250
0	172
0	332
0	344
2	626
0	417
0	1
0	51
0	24
0	572
0	1
0	1
0	1
0	0
0	1
321	4
0	67
0	2
0	49
0	62
0	76
5	60
5	77
0	48
0	37
0	4575
114	3238
10	4124
12104	3472
248	1201
2	844
0	1
1	262
0	80
14	505
0	122
0	1
0	1
0	0
147	16
0	6
3	16
6	14
0	14
0	0
9	0
0	0
0	0
0	0
1	0
1	10
2	10
0	4
2	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	3771
0	1735
0	40
0	3007
15	2557
0	1012
1	107
5	3175
0	3148
0	27
0	10
0	1
0	17
0	17
163	71
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	11
1	26
0	7
0	9
4	70
5	70
2	10
0	70
1	52
0	0
0	9
0	7
380	2
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
20	222
0	0
51	239
0	239
0	166
0	38
0	175
2	38
187	1
0	0
0	0
0	0
0	0
1	150
25	150
0	1964
0	1759
1	91
4	96
0	111
1	243
0	1465
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	212
0	51
0	51
0	51
0	1276
0	1450
0	81
6	645
14	1397
0	67
4	64
6	679
0	0
0	0
0	12
0	12
0	5
0	0
11	1
0	0
0	19
0	19
0	19
0	9
0	0
0	0
0	0
0	0
0	1513
15	1596
2	0
0	107
0	0
18	0
0	0
0	0
113	10
3	9
0	16
0	14
0	16
0	14
0	1
0	1
0	27
0	554
0	574
0	561
0	579
0	588
0	593
2	32
2	115
0	27
6	79
0	3
0	57
0	38
0	40
1	27
14	29
0	32
0	157
0	1197
3	1126
0	100
3	199
0	731
0	1049
0	170
0	27
24	19
0	0
0	19
2	19
60	458
0	404
0	6
0	63
0	199
0	59
0	0
0	7
0	12
0	0
0	6
0	3
0	0
0	1309
0	1410
4	1011
0	122
0	13
0	938
4	858
0	1039
0	653
16	446
0	52
0	34
21	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
294	742
729	980
0	10
0	977
0	298
2	13
2	2
9	15
82	720
0	590
0	181
6	47
0	0
0	0
0	577
4	395
0	576
0	314
212	1547
0	1546
0	187
0	685
0	0
0	0
2	38
0	0
0	0
77	268
0	50
0	665
216	1137
0	1135
24	115
0	2
0	113
0	83
2563	19
1	11
0	300
3	174
9	325
0	55
0	217
509	3
0	9
90	96
0	95
5	52
0	9
1	9
54	1
0	1069
7	1
3	1083
0	1083
1	880
0	15
0	332
0	0
0	31
0	18
0	17
0	0
463	1702
2	1655
7	704
0	100
0	75
0	0
0	109
23	113
1	59
0	129
1	129
11	19
0	19
0	19
0	17
11	704
0	278
0	690
83	260
0	97
0	2
0	198
8	0
0	12
1151	1226
6	509
10	202
2	23
0	414
4	194
0	246
0	73
0	0
0	73
0	39
0	0
0	105
0	45
0	8
389	53
0	8
0	52
0	1830
19	1739
0	1746
0	58
0	966
0	181
0	0
0	1
258	2076
0	879
0	1937
0	1318
0	0
96	77
3	711
0	1228
0	3
0	1
2	6
0	12
14	6
3	7
0	3
0	26
0	1052
0	44
0	1
0	148
0	1198
0	539
550	58
8	51
24	5359
142	5360
0	206
0	191
0	0
1	81
1	16
1	113
0	0
0	0
0	0
0	2280
0	2298
0	2041
0	236
0	9
0	2294
42	2295
1737	567
4	0
0	413
0	556
0	168
0	100
0	154
0	2
1	2
0	5
1	567
0	36
3	7
3	570
0	573
0	5
0	2
0	1
0	3
0	1056
0	1156
2	727
1	1137
0	1120
0	1092
0	16
0	860
0	71
0	670
0	490
0	149
0	356
0	221
0	653
0	468
0	8
0	204
0	4985
154	4161
0	3298
0	4514
0	0
0	2
0	467
0	65
28	467
0	0
0	0
0	0
0	0
0	0
11	198
0	309
0	27
0	347
0	24
0	0
0	28
0	2
0	25
0	19
21	0
0	1005
0	261
0	25
0	30
0	48
1	64
0	49
0	13
2	17
0	10
0	19
0	33
27	41
0	41
0	110
4	110
5	0
0	77
0	20
0	52
0	74
0	12
332	110
1	49
0	77
1	0
15	236
1	236
0	1
0	23
0	7
0	157
2877	16
164	19
0	14
3	3
5	12
0	2
0	11
0	0
9	18
9	18
1643	84
0	71
0	1486
0	58
1	35
0	1575
